,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
40,https://www.youtube.com/watch?v=yDWwz3wZFVg,408.361,[],[],[],0,[],[],[],"[{'Img': 'https://i2.ytimg.com/vi/gyxnYkJQaNg/0.jpg', 'Title': 'Fun Green Screen Tricks Vol. 2 | Wondershare Filmora Tutorial', 'Channel': 'Wondershare Filmora Video Editor', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CwLrjve14ZP_AD8PQ1gac2JXoDcKFgaZv1Pa7iJYRwI23ARABIABgu4aAgNAKggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAcOBj6ICqAMEqgTJAk_QobjxKYYf6yAL0RP-tToHvNZu76OmXh3Dv1qnbiwWMqxa6oHRwaPwRUDOTXXLmUx2CYlIpvKnbNKJW1_caM2NEp1nY6B55jVsiXXTE_r1i7rn2EfDgFlDtjCjeWDEtWqyGgLFQ9V3Dk_Yax8gd8GaWu5yNPJOSFJQb5I2bg4bU3pDmijPTfDVj6r0fPPUDsOxHRUTC1ztvwVP6vAahvFfUD3WWfNgh2mmeRpgYTBTRb-5Xnac4dLBZOfG1ABfq30DbGyVb_6tCZCI45HfldJZuZFkDbmHzAmLIHUHXbaZrrfo6nV22kndZxSG-SwPoTWNm-444dNyzqH4Fn6TDis1yvcrJlFWqSq5ybbRIjOPgafkn5XM-L5jvESfvAtuqLOEIqI45BaTiux9_Lt2OgtA9N3bjgBdrYlML-zFJyTh4CCDnjXh5L6skgUNCBIw2NHBkqTsmZaDAZIFCggTaAJ4zMyX3gOgBlWAB5i3_8YDkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtneXhuWWtKUWFOZ6gIAdIIFwiAwYAQEAEYXjICogI6CIDAgICAkIAG8ggfY2EteXQtaG9zdC1wdWItMTc1MzI5NTE2Mjk5MTQ4MbEJyi9s2iVpVdPICRfICY8BmAsBoQuU_bJRCWHuProLOwgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBDgoAmAIBqAIC0AIB2AIBqAEB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRo19_8SB4gtGMEyGo_4eVRaRKqeA&ad_cpn=%5BCPN%5D&sig=AOD64_1v3r0QlYMxH8fYbdKqQVPZU28wPg&adurl=https://www.youtube.com/watch%3Fv%3DgyxnYkJQaNg&ctype=21&video_id=gyxnYkJQaNg&client=ca-pub-6219811747049371'}]"
41,https://www.youtube.com/watch?v=r_2S3gxP9pQ,472.0,"['jpbbwfolPbc ', 'VqvnPsO-bcA ']","[1, 0]","[1, 1]",2,[],[],[],"[{'Img': 'https://i1.ytimg.com/vi/BspVxGej6Ew/0.jpg', 'Title': 'How To Be A Vtuber With Wondershare DemoCreator?', 'Channel': 'Wondershare DemoCreator', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=Ck4A2ZO54ZMXAFZitmLAP2bSH-AW5ktemb9b4l47XEMCNtwEQASAAYLuGgIDQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAHDgY-iAqgDBKoEyQJP0K9D8zBP5L8a2NWY4aJspblMFjZ7o2zbgHZTDSZn0Kt1Wy88u5r_EDqwFVNZwwN9AZwlaTYpT3_X2pfH-6DBTRCfBggfG9XiaaPm7r-9sDuWL_q5t8EXX5jJmJsqoPXfL7ggbhWcXbexxGlDad77KN6YCK7W-iEqa_2vrVQptI7_TdtIOTxzu8UYkvBBScAK6QbAkF3EdW9rVzeX_S8potBRJ_ClgpPHz0Am0pMkbkdQiI5nWuf6eCF3UcPs3Kf7GVq6U2h28VqBK59Msc34jTA5LOWs8KL66Cq6ThuvyltXlh-4OA_z5-mxQTuuTkBQwSum0faFB29MjuEmb8HXKG8E6gP95o0NRzkP5vnAzcKfyBgIWWYWPJwGje-KmjatEg6VsKA2FzGtEXRUHq96tR3lFvuh5RFCnLY_CMDfxnENnVXfd2V62ZIFDAgSMMzQj73GuJXlBpIFCggTaAJ4grKX3gOgBlWAB7ie_8YDkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtCc3BWeEdlajZFd6gIAdIIFwiAwYAQEAEYXjICogI6CIDAgICAkIAG8ggfY2EteXQtaG9zdC1wdWItMTc1MzI5NTE2Mjk5MTQ4MbEJB7VV7O05kZjICRfICY8BmAsBoQtmzn7P7HTDCroLOwgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBDgoAmAIBqAIC0AIB2AIBqAEB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRopWe2sM1fthd0W_tImyMq5aA0Sg&ad_cpn=%5BCPN%5D&sig=AOD64_1Nyjk0b-g3X5t1whMx_ciVtCoQWw&adurl=https://www.youtube.com/watch%3Fv%3DBspVxGej6Ew&ctype=21&video_id=BspVxGej6Ew&client=ca-pub-6219811747049371'}]"
42,https://www.youtube.com/watch?v=YSPT1-AibmA,497.781,"['nIo09GHtDos ', 'vpYUKqc2qME ', 'OojtCxPtCmU ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
43,https://www.youtube.com/watch?v=NA75jaXcROY,422.601,[],[],[],0,[],[],[],"[{'Img': '', 'Title': 'Packing For Vacation', 'Channel': 'Baby Alive Official', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=Cat5Jy_B4ZKWYBsHTovsPtYWokAX0wLrzcI2bicqbEcCNtwEQASAAYLuGgIDQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAG-1_SUAagDBKoExwJP0B1HZd1zdJN2rf48uJLLOQV2wp3c0zz1n1v9R1zWWUgkkJj2QBGci8YN1fAr7t7qAC16lrNmOHrTVSeBfcqe9ffJ0KcauHNKsxi3hBAAhy8PGjvT4F8C0dMMovUX8iVMcBDUek4nNlIm7AcV7GqdXkaGK64iy5uHIT2dhC3SLDTNP0LK0qfI47hqUBPMW1oWoMs-ThxA4pHST6B-U5n8mVBSKhgIbIsT3ieQepOYGoQtpgqf1xR7uuR37WoVOM6hb4vpTCgVMqP1Ju0FC6uHxoZ1EbbZAQISF8PVhPbbfAJ4hsAtwkaFGWFU5zMYFrx5XQmp4uICKLgtZ6_-w4KiITcRCsPv81IyQIf4-qkJHqvd1kR98T_a8UuKajiunF7ZYPOqHct8MIUmFJCLiti9gBniS-8azSAT--V_eZac0E51tq6YoOCSBQwIEjC18ZLszOOkrlCSBQoIE2gCeI-jlewCoAZVgAeqqIvrApAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLVUZ5VEhNMkV1TFWoCAHSCBcIgMGAEBABGF4yAqICOgiAwICAgJCABvIIH2NhLXl0LWhvc3QtcHViLTE3NTMyOTUxNjI5OTE0ODGxCRmdQQB3OE7myAkXyAmPAZgLAaELwdQ9gHKmLUG6CzsIARAFGAYgBigBMAZAAUgAWAtgAGgAcAGIAQCYAQGiAQ4KAJgCAagCAtACAdgCAagBAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAQ&num=1&cid=CAASFeRoYqZw-oRet2JFnrhBt4ofARCuBA&ad_cpn=%5BCPN%5D&sig=AOD64_3es9kFzgF-N_RjLKqHjzKAULNsdg&adurl=https://www.youtube.com/watch%3Fv%3DUFyTHM2EuLU&ctype=21&video_id=UFyTHM2EuLU&client=ca-pub-6219811747049371'}]"
44,https://www.youtube.com/watch?v=irB51vFw1QE,5293.0,"['asawfTjTkBM ', 'VbRpxqVkfDM ', 'QSszfCOX0IA ', 'NxCOAUdFMAY ', 'vpYUKqc2qME ', 'dn_UnLDKqvo ']","[1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1]",6,[],[],[],[]
45,https://www.youtube.com/watch?v=DT6BgaNLnhU,769.321,[],[],[],0,[],[],[],[]
46,https://www.youtube.com/watch?v=VthTaODYLEE,420.0,"['hFr3sar_7aE ', 'PXv0GxttT7s ']","[1, 1]","[1, 1]",2,[],[],[],[]
47,https://www.youtube.com/watch?v=A2zHXxd8GLc,464.861,[],[],[],0,[],[],[],[]
48,https://www.youtube.com/watch?v=bXoa4AXKASY,383.301,[],[],[],0,[],[],[],[]
49,https://www.youtube.com/watch?v=0PrY1FnDOB8&,365.201,[],[],[],0,[],[],[],[]
