,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
622,https://www.youtube.com/watch?v=O-bW7_mGlDg,1029.0,"['4iJbrZXwdmE ', 'vNTz1bQ9o0Q ']","[0, 0]","[1, 1]",2,[],[],[],[]
623,https://www.youtube.com/watch?v=tPHR3Ut66JM,891.0,"['E8AkFNlbE0g ', 'w7-llnFTk8Q ']","[0, 1]","[1, 1]",2,[],[],[],[]
624,https://www.youtube.com/watch?v=8vMdv4n4p0Q,780.0,"['DwNatxJHBGo ', 'HoftgNuj8bE ']","[0, 0]","[1, 1]",2,[],[],[],[]
625,https://www.youtube.com/watch?v=yRtJHQotMT0,703.0,"['QE-Wijy-8Qs ', '5FxMDTgh1Qg ', 'Jgo4CEdqV1k ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
626,https://www.youtube.com/watch?v=xxiL9WpODDc,516.621,['trhrBTl1noM '],[1],[1],1,[],[],[],[]
627,https://www.youtube.com/watch?v=TevnahhHa0c,227.0,['sYIZad3yLdk '],[1],[1],1,[],[],[],[]
628,https://www.youtube.com/watch?v=L8-jTBPJPrs,489.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
629,https://www.youtube.com/watch?v=R6v-Ysb-GiY,601.0,"['pxy849Tlmw8 ', '0fxHu4MVujg ']","[1, 0]","[1, 1]",2,[],[],[],[]
630,https://www.youtube.com/watch?v=Ke8QzGkTXDA,706.621,[],[],[],0,[],[],[],[]
631,https://www.youtube.com/watch?v=ebMZYDkVUgk,334.081,[],[],[],0,[],[],[],[]
632,https://www.youtube.com/watch?v=RoqX0Hf-eT8,873.201,[],[],[],0,[],[],[],[]
633,https://www.youtube.com/watch?v=JhkDqkyw6Ts,705.281,[],[],[],0,[],[],[],[]
634,https://www.youtube.com/watch?v=1gg0oItw1jw,619.301,[],[],[],0,[],[],[],[]
635,https://www.youtube.com/watch?v=1HVcrC1s0t0,723.141,[],[],[],0,[],[],[],[]
636,https://www.youtube.com/watch?v=Uz3UuD4T4u4,653.221,[],[],[],0,[],[],[],[]
637,https://www.youtube.com/watch?v=e8Ch_NyO6Q4,779.101,[],[],[],0,[],[],[],[]
638,https://www.youtube.com/watch?v=tNdgOuHk080,609.761,[],[],[],0,[],[],[],[]
639,https://www.youtube.com/watch?v=bXrUMk1YenM,622.701,[],[],[],0,[],[],[],[]
640,https://www.youtube.com/watch?v=j3zDubIcAP8,636.941,[],[],[],0,[],[],[],[]
641,https://www.youtube.com/watch?v=V0HgTcRaERI,548.921,['xnYwITwhLVM '],[1],[1],1,[],[],[],[]
642,https://www.youtube.com/watch?v=C8Bd2wL_bvc,586.0,['pxy849Tlmw8 '],[1],[1],1,[],[],[],[]
643,https://www.youtube.com/watch?v=5TqBcDiVFpU,538.741,[],[],[],0,[],[],[],[]
644,https://www.youtube.com/watch?v=Lg4KFP4RxSU,525.461,['JsOOis4bBFg '],[1],[1],1,[],[],[],[]
645,https://www.youtube.com/watch?v=ug21It0Xpuw,514.0,"['Vynk_5pmSYw ', '2zz14Yj5ACw ']","[1, 1]","[1, 1]",2,[],[],[],[]
