,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
20,https://www.youtube.com/watch?v=0dkHZYeIGIk,531.561,"['YXgXw25E5RU ', '2L1s_Oiv2cg ']","[1, 1]","[1, 1]",2,[],[],[],[]
21,https://www.youtube.com/watch?v=ExaWNagWYBI,1591.0,"['vDXMDbIQ5fE ', 'HEaikVlUgMY ', '5Jw6FRnziSA ', 'ZFiyfTy7Ljo ', '6B2BlVibJls ']","[0, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
22,https://www.youtube.com/watch?v=OHUktPPdTaM,541.0,"['vDXMDbIQ5fE ', 'HEaikVlUgMY ', 'CgFfjof8BSc ', 'GhhF8B48luE ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
23,https://www.youtube.com/watch?v=ZM5syHyHDYE,417.0,"['vDXMDbIQ5fE ', 'bzDD8ItXmXY ', 'AzFKFABTIA8 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
24,https://www.youtube.com/watch?v=uisB3FVc6TM,1639.361,"['4rA5ueFbGO0 ', 'EDD3gjuX3sE ', 'AzFKFABTIA8 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
25,https://www.youtube.com/watch?v=1ZKZXWK--98,112.0,['vDXMDbIQ5fE '],[0],[1],1,[],[],[],[]
26,https://www.youtube.com/watch?v=vHc8ZYMGn7c,124.241,['4rA5ueFbGO0 '],[1],[1],1,[],[],[],[]
27,https://www.youtube.com/watch?v=bAvr6AFDQFA,1035.981,['vKYEA7ZqC8c '],[1],[1],1,[],[],[],[]
28,https://www.youtube.com/watch?v=0CjxDA91pMA,194.621,['vf-Hrqo_PaQ '],[1],[1],1,[],[],[],[]
29,https://www.youtube.com/watch?v=lcuHf-gUngY,135.361,[],[],[],0,[],[],[],[]
