,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
634,https://www.youtube.com/watch?v=UzIMKUh6--w,618.0,"['nOxZiav_pv8 ', 'VbTGAvAYaQY ', 'A_7zRT3f8E0 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
635,https://www.youtube.com/watch?v=qcpKLA15_l4,884.0,"['1UKKXFir0Cc ', 'AIjDe512JoA ', 'MISqtaNt1vg ', '9o32X-90aXg ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
636,https://www.youtube.com/watch?v=1gWu6hjNGkI,624.0,"['s27kADZ-qeg ', 'Kupqm7v_GEE ', 'c7kUBqwvuQg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
637,https://www.youtube.com/watch?v=ePFgYM0Z3ds,713.921,"['bQES_F6c7c8 ', 'rKJFvxORw8Y ', 'OkUCOlKPrBc ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
638,https://www.youtube.com/watch?v=X-cXHHWIMug,692.0,"['1UKKXFir0Cc ', 'AE9BTVpyuuQ ', '7uQTdlx1K60 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
639,https://www.youtube.com/watch?v=6NWb8X3i3Mc,680.0,"['Rcl5omP9slA ', 'nOxZiav_pv8 ', 'wifNQgQFywo ', 'X814pdhNexk ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
640,https://www.youtube.com/watch?v=gWssA5Z_fWc,342.0,"['VlzZPsxtkn8 ', 'UUxJlzEVicI ', 'mm_-flxtW2w ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
641,https://www.youtube.com/watch?v=GP5qrqdBQIk,279.861,[],[],[],0,[],[],[],[]
642,https://www.youtube.com/watch?v=TjtDksEQR1Q,882.381,"['TjxskTJd9eM ', '7GTCppbsl2k ', 'xYJi9EMOtUE ', 'ZGZCJw2JXKM ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
643,https://www.youtube.com/watch?v=w5M91xlNngg,2460.0,"['UUxJlzEVicI ', 'hYa_o91IQPc ', 'wvOY5Ie_CdY ', '4NFUR9vn2MU ']","[1, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
644,https://www.youtube.com/watch?v=pf7RSZcreiw,173.581,[],[],[],0,[],[],[],[]
645,https://www.youtube.com/watch?v=vqgSpbqf5oI,823.681,['r7dBuZKS7X4 '],[1],[1],1,[],[],[],[]
646,https://www.youtube.com/watch?v=QnOjibiMf0w,649.0,"['f59Al90WEa0 ', '1UKKXFir0Cc ', 'PqFUEJTSoqM ', 'utGsJbsy9TE ']","[0, 0, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
647,https://www.youtube.com/watch?v=WXswFMfNPiw,236.001,['vtMyHw9OpTE '],[1],[1],1,[],[],[],[]
648,https://www.youtube.com/watch?v=Hmyrgo48ulg,456.0,"['AIjDe512JoA ', 'aVSM5qeIyPs ']","[0, 1]","[1, 1]",2,[],[],[],[]
649,https://www.youtube.com/watch?v=Uwgxq2CIPH0,1062.0,"['I4FM2nhMo6E ', '1UKKXFir0Cc ', 'Kupqm7v_GEE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
650,https://www.youtube.com/watch?v=IsJaiISRexc,205.0,['DyIMb0oO8Qw '],[0],[1],1,[],[],[],[]
651,https://www.youtube.com/watch?v=83YOia5cegA,178.0,['Rcl5omP9slA '],[1],[1],1,[],[],[],[]
652,https://www.youtube.com/watch?v=DaMhY8uvUWE,167.0,"['bQES_F6c7c8 ', '1UKKXFir0Cc ']","[1, 1]","[1, 1]",2,[],[],[],[]
653,https://www.youtube.com/watch?v=yR34uK3WofM,105.0,['CrKid-xco4E '],[1],[1],1,[],[],[],[]
654,https://www.youtube.com/watch?v=iwgfEQk4p4U,6735.0,['c7kUBqwvuQg '],[1],[1],1,[],[],[],[]
655,https://www.youtube.com/watch?v=Vg6aHPMXDVU,319.0,['fOdo1GkzZAk '],[1],[1],1,[],[],[],[]
656,https://www.youtube.com/watch?v=Kgmb9pw8K3s,150.781,[],[],[],0,[],[],[],[]
657,https://www.youtube.com/watch?v=kLvbJ6e_SdI,174.0,"['34u1sOLrgVo ', 'MZftpVXlkn8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
658,https://www.youtube.com/watch?v=kUEj_a5w2oU,143.0,[],[],[],0,[],[],[],[]
659,https://www.youtube.com/watch?v=r_OO11QYrPg,2789.541,"['aSrtOFuHX4A ', 'WVJZa3Pizm8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
660,https://www.youtube.com/watch?v=Uzj6IeHmTYo,353.941,[],[],[],0,[],[],[],[]
661,https://www.youtube.com/watch?v=pJLjueapaVw,402.0,[],[],[],0,[],[],[],[]
662,https://www.youtube.com/watch?v=dSk5D9pUzMc,393.601,[],[],[],0,[],[],[],[]
663,https://www.youtube.com/watch?v=8kiu4sWinT0,161.0,"['bQES_F6c7c8 ', 'P0AyphGK0gQ ']","[0, 0]","[1, 1]",2,[],[],[],[]
664,https://www.youtube.com/watch?v=mIpMSZgS6pU,262.241,[],[],[],0,[],[],[],[]
665,https://www.youtube.com/watch?v=LqFyWd3fWNY,218.0,"['bQES_F6c7c8 ', 'gRIsS2GwuBA ', 'vtMyHw9OpTE ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
666,https://www.youtube.com/watch?v=sTEudEaYKM4,406.0,"['kVAv-eBBnQw ', '9o32X-90aXg ']","[0, 0]","[1, 1]",2,[],[],[],[]
667,https://www.youtube.com/watch?v=mSmugWKxn04,323.0,"['nOxZiav_pv8 ', 'kVq7WSx96pM ']","[0, 0]","[1, 1]",2,[],[],[],[]
668,https://www.youtube.com/watch?v=H80fWOyU9bc,341.0,"['dkomGdeG6Dk ', 'lqH-0-olhDU ']","[0, 0]","[1, 1]",2,[],[],[],[]
669,https://www.youtube.com/watch?v=piIKuebVfPE,331.0,"['gWbhoYOWiCg ', 'nOxZiav_pv8 ', 'HS_YF-ZIf30 ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
670,https://www.youtube.com/watch?v=kwavDnAw-g4,241.0,"['0I5z4YcjBTU ', '-5Nn9YiCFyA ']","[1, 1]","[1, 1]",2,[],[],[],[]
671,https://www.youtube.com/watch?v=DmBsFC1ZxHw,724.0,"['vtMyHw9OpTE ', 'c7kUBqwvuQg ']","[1, 1]","[1, 1]",2,[],[],[],[]
