,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
169,https://www.youtube.com/watch?v=Gu8Rf6YsgEY,64.761,[],[],[],0,[],[],[],[]
170,https://www.youtube.com/watch?v=F6tIxD4swzU,874.0,"['tutsijNjRxQ ', 'PZHQSzm35fE ', 'EgOI6Nc2PxQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
171,https://www.youtube.com/watch?v=jy7kSJVPQR4,725.0,"['wRphOClTu6U ', 'BHWlOpk4RJQ ', 'lMyrleYdPwU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
172,https://www.youtube.com/watch?v=vX-qFvw5Um8,666.0,"['CRZLC1YpC1Y ', 'PaEopu0Bnec ']","[0, 1]","[1, 1]",2,[],[],[],[]
173,https://www.youtube.com/watch?v=nGpio4WqLkI,903.0,"['KNq7oHYnt1I ', 'ZGyTgXc7tqY ', 'klfzVK6oMP8 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
174,https://www.youtube.com/watch?v=nbRhQeOGU-M,653.0,['bQES_F6c7c8 '],[0],[1],1,[],[],[],[]
175,https://www.youtube.com/watch?v=yDWwz3wZFVg,408.0,['trhrBTl1noM '],[0],[1],1,[],[],[],[]
176,https://www.youtube.com/watch?v=r_2S3gxP9pQ,471.821,[],[],[],0,[],[],[],[]
177,https://www.youtube.com/watch?v=YSPT1-AibmA,498.0,['1dtzSRlfBDk '],[1],[1],1,[],[],[],[]
178,https://www.youtube.com/watch?v=NA75jaXcROY,423.0,['sdE8YWXN07s '],[0],[1],1,[],[],[],[]
179,https://www.youtube.com/watch?v=irB51vFw1QE,5293.0,"['-9hNB-jt8_s ', 'CRZLC1YpC1Y ', 'YFesvtD3KUY ', 'Ikn8CUkpTaU ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
180,https://www.youtube.com/watch?v=DT6BgaNLnhU,769.0,"['Re11zER6JSo ', 'AwnvKUgQypY ', 'mXuT0TT3Dz0 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
181,https://www.youtube.com/watch?v=VthTaODYLEE,420.0,['tutsijNjRxQ '],[0],[1],1,[],[],[],[]
182,https://www.youtube.com/watch?v=BTd4f2k2F8Y,498.0,['CM1ECm3jWGA '],[1],[1],1,[],[],[],[]
183,https://www.youtube.com/watch?v=A2zHXxd8GLc,464.861,[],[],[],0,[],[],[],[]
184,https://www.youtube.com/watch?v=kOtsC7Iao8w,414.0,['cCp9Wa0Dvjw '],[0],[1],1,[],[],[],[]
185,https://www.youtube.com/watch?v=hscsM7yVZ6c,446.0,['nOxZiav_pv8 '],[0],[1],1,[],[],[],[]
