,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
231,https://www.youtube.com/watch?v=UaiONhrKClA,867.0,"['tY_CyFmMDFE ', '_4ecS3YN150 ', 'LsU9wuqg8wQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
232,https://www.youtube.com/watch?v=ap4YKU173iA,558.621,"['1dtzSRlfBDk ', 'JQxxxHmFyj0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
233,https://www.youtube.com/watch?v=_6dqSkE5vEY,713.981,['xqMha_x6U_s '],[1],[1],1,[],[],[],[]
234,https://www.youtube.com/watch?v=uNDHPtWxncA,756.821,"['3116XH-dqO8 ', 'tQnz_XdWYfY ']","[1, 1]","[1, 1]",2,[],[],[],[]
235,https://www.youtube.com/watch?v=mFAQr2nv2B0,693.0,"['m3MI_GZk2Xs ', 'QQrL-dvevKM ', '_4ecS3YN150 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
236,https://www.youtube.com/watch?v=Vab-5lRD3S0,452.0,['2b7-nkM6liA '],[0],[1],1,[],[],[],[]
237,https://www.youtube.com/watch?v=jpmVq5Wepd4,885.821,[],[],[],0,[],[],[],[]
238,https://www.youtube.com/watch?v=LfVFW_rv-OA,625.021,[],[],[],0,[],[],[],[]
239,https://www.youtube.com/watch?v=plmw8CB_4xM,815.021,['3P1VvqqiVjM '],[1],[1],1,[],[],[],[]
240,https://www.youtube.com/watch?v=SrAkBIpY9t4&ab_channel,693.0,['QbdcZ3_DYdw '],[0],[1],1,[],[],[],[]
241,https://www.youtube.com/watch?v=C6JqPs3LzKc&ab_channel,535.0,['3P1VvqqiVjM '],[0],[1],1,[],[],[],[]
242,https://www.youtube.com/watch?v=W1Eog73Ghc8&ab_channel,605.0,[],[],[],0,[],[],[],[]
243,https://www.youtube.com/watch?v=aO1JIazqh4Y&ab_channel,802.741,['tQnz_XdWYfY '],[0],[1],1,[],[],[],[]
244,https://www.youtube.com/watch?v=nX1tX1wrsiI&ab_channel,776.0,['k9hO4SV_JpU '],[1],[1],1,[],[],[],[]
245,https://www.youtube.com/watch?v=BykmpO406Mg,933.0,['34u1sOLrgVo '],[1],[1],1,[],[],[],[]
246,https://www.youtube.com/watch?v=sZBsiQiyr8Q,770.701,[],[],[],0,[],[],[],[]
247,https://www.youtube.com/watch?v=MJAO9ZwnEe0,690.301,[],[],[],0,[],[],[],[]
248,https://www.youtube.com/watch?v=OTmPqVVcKJo,713.981,['_YGDmPVUqu8 '],[1],[1],1,[],[],[],[]
249,https://www.youtube.com/watch?v=wYBGqpY9bYk,535.061,[],[],[],0,[],[],[],[]
250,https://www.youtube.com/watch?v=Uk1NMFgSmeQ,815.741,[],[],[],0,[],[],[],[]
251,https://www.youtube.com/watch?v=m_hbjfjT0H0,945.341,['QQrL-dvevKM '],[1],[1],1,[],[],[],[]
252,https://www.youtube.com/watch?v=lVi1ZQvVmXc,791.0,"['IEuh17Uik7k ', 'n268a2UQfS8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
253,https://www.youtube.com/watch?v=1KolHeZS948,630.0,['FqFE28DLUWI '],[1],[1],1,[],[],[],[]
254,https://www.youtube.com/watch?v=rQ93-qbCkfY,773.0,['h1Wi4-o_ZmA '],[1],[1],1,[],[],[],[]
255,https://www.youtube.com/watch?v=FVT56cIXzsI,630.041,"['MjZkmUrqdHY ', 'g_qO0fcqKCk ']","[1, 1]","[1, 1]",2,[],[],[],[]
256,https://www.youtube.com/watch?v=HDJE7RRBn1o,558.0,['ftywoDPCyho '],[1],[1],1,[],[],[],[]
257,https://www.youtube.com/watch?v=_W-JkFvEjEk,836.0,"['zTcvKQLVL_Q ', 'XFiXpi9Q1mc ']","[0, 1]","[1, 1]",2,[],[],[],[]
258,https://www.youtube.com/watch?v=MeBHdGHQy8Y,815.0,"['wg1L1-plA9A ', 'sfj5oSS0s6g ', 'pHDt9MALFhc ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
259,https://www.youtube.com/watch?v=p65dpx1BR7s,248.0,['Hme2dQGvXFU '],[0],[1],1,[],[],[],[]
260,https://www.youtube.com/watch?v=3vmhfqt8zas,940.101,[],[],[],0,[],[],[],[]
261,https://www.youtube.com/watch?v=ApwSYe8RXXA,314.101,[],[],[],0,[],[],[],[]
262,https://www.youtube.com/watch?v=b5hkYyOiJyg,629.821,[],[],[],0,[],[],[],[]
263,https://www.youtube.com/watch?v=JXSGL8OIuJI,671.541,[],[],[],0,[],[],[],[]
264,https://www.youtube.com/watch?v=gURH7dbUG-E,780.021,[],[],[],0,[],[],[],[]
265,https://www.youtube.com/watch?v=29lzzTVBsSk,775.941,[],[],[],0,[],[],[],[]
266,https://www.youtube.com/watch?v=24ctC2qDMIs,802.741,['tQnz_XdWYfY '],[0],[1],1,[],[],[],[]
267,https://www.youtube.com/watch?v=ApdhdtH1nsQ,650.661,[],[],[],0,[],[],[],[]
268,https://www.youtube.com/watch?v=CX9tzz3egBk,607.061,[],[],[],0,[],[],[],[]
269,https://www.youtube.com/watch?v=a7Tfe7rrAF0,740.021,[],[],[],0,[],[],[],[]
270,https://www.youtube.com/watch?v=ro9sVwZi5ws,749.941,['_4ecS3YN150 '],[1],[1],1,[],[],[],[]
271,https://www.youtube.com/watch?v=Kbp4ipCCBzo,708.621,['g_qO0fcqKCk '],[1],[1],1,[],[],[],[]
272,https://www.youtube.com/watch?v=CDiLAjYfaII,758.701,[],[],[],0,[],[],[],[]
273,https://www.youtube.com/watch?v=zzuh47uh7M0,468.421,[],[],[],0,[],[],[],[]
274,https://www.youtube.com/watch?v=RSESqBwdyQ4,527.101,['aAI1aYieI7U '],[0],[1],1,[],[],[],[]
275,https://www.youtube.com/watch?v=nbRhQeOGU-M,653.0,"['3116XH-dqO8 ', 'aAI1aYieI7U ']","[0, 1]","[1, 1]",2,[],[],[],[]
276,https://www.youtube.com/watch?v=yDWwz3wZFVg,408.361,[],[],[],0,[],[],[],[]
277,https://www.youtube.com/watch?v=r_2S3gxP9pQ,472.0,"['bQES_F6c7c8 ', 'MX_307s6-CE ']","[0, 1]","[1, 1]",2,[],[],[],[]
278,https://www.youtube.com/watch?v=YSPT1-AibmA,498.0,['g_qO0fcqKCk '],[0],[1],1,[],[],[],[]
279,https://www.youtube.com/watch?v=NA75jaXcROY,423.0,"['HQRv8ppYxos ', 'tY_CyFmMDFE ']","[0, 1]","[1, 1]",2,[],[],[],[]
280,https://www.youtube.com/watch?v=irB51vFw1QE,5293.421,"['1dtzSRlfBDk ', 'tQnz_XdWYfY ']","[1, 1]","[1, 1]",2,[],[],[],[]
281,https://www.youtube.com/watch?v=DT6BgaNLnhU,769.321,"['MjZkmUrqdHY ', '_4ecS3YN150 ', 'QQrL-dvevKM ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
282,https://www.youtube.com/watch?v=VthTaODYLEE,419.541,[],[],[],0,[],[],[],[]
283,https://www.youtube.com/watch?v=BTd4f2k2F8Y,498.461,[],[],[],0,[],[],[],[]
284,https://www.youtube.com/watch?v=A2zHXxd8GLc,464.861,[],[],[],0,[],[],[],[]
285,https://www.youtube.com/watch?v=kOtsC7Iao8w,414.081,[],[],[],0,[],[],[],[]
286,https://www.youtube.com/watch?v=hscsM7yVZ6c,445.761,[],[],[],0,[],[],[],[]
287,https://www.youtube.com/watch?v=bXoa4AXKASY,383.301,[],[],[],0,[],[],[],[]
288,https://www.youtube.com/watch?v=0PrY1FnDOB8&,365.201,[],[],[],0,[],[],[],[]
289,https://www.youtube.com/watch?v=RA9uWYCEkQk,457.801,[],[],[],0,[],[],[],[]
290,https://www.youtube.com/watch?v=EapwjK5JszE,1605.681,[],[],[],0,[],[],[],[]
291,https://www.youtube.com/watch?v=ugw0Crfqfls,1147.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
292,https://www.youtube.com/watch?v=WfvS2ujt5hU,912.0,[],[],[],0,[],[],[],[]
293,https://www.youtube.com/watch?v=yT7WVCNahaA,891.0,[],[],[],0,[],[],[],[]
294,https://www.youtube.com/watch?v=FnsVTjNluhk,1182.421,[],[],[],0,[],[],[],[]
295,https://www.youtube.com/watch?v=jRTatZE1f8o,911.001,['1dtzSRlfBDk '],[1],[1],1,[],[],[],[]
296,https://www.youtube.com/watch?v=ODbk-P4bRPw,991.0,"['rColrY4grU8 ', 'mLvsZAlbmIs ']","[0, 1]","[1, 1]",2,[],[],[],[]
297,https://www.youtube.com/watch?v=RMdE-IRX_t4,881.0,[],[],[],0,[],[],[],[]
298,https://www.youtube.com/watch?v=LKSz0PE-t_8,609.421,['tY_CyFmMDFE '],[1],[1],1,[],[],[],[]
299,https://www.youtube.com/watch?v=1hCgSSfPA2g,751.101,"['g_qO0fcqKCk ', 'tQnz_XdWYfY ']","[1, 1]","[1, 1]",2,[],[],[],[]
300,https://www.youtube.com/watch?v=3EUX3y9hyjI,577.541,"['aAI1aYieI7U ', 'rColrY4grU8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
301,https://www.youtube.com/watch?v=5q_4ZMpwNyY,635.381,[],[],[],0,[],[],[],[]
302,https://www.youtube.com/watch?v=8pWzBQ9tZUc,827.021,['hkeAZyhRvNM '],[1],[1],1,[],[],[],[]
303,https://www.youtube.com/watch?v=ch5xj5wstMw,815.741,"['FCIQuntbdIE ', 'DxZVtma-lUo ']","[1, 1]","[1, 1]",2,[],[],[],[]
304,https://www.youtube.com/watch?v=J0LNpnD1u2U,625.0,"['g_qO0fcqKCk ', 'tQnz_XdWYfY ']","[0, 1]","[1, 1]",2,[],[],[],[]
305,https://www.youtube.com/watch?v=Jo3wupIfCGo,775.941,['rColrY4grU8 '],[1],[1],1,[],[],[],[]
306,https://www.youtube.com/watch?v=KSwGmBreGJA,756.821,"['ftywoDPCyho ', 'qYr6UhlAC-4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
307,https://www.youtube.com/watch?v=OdmFsUPYf1I,324.581,[],[],[],0,[],[],[],[]
308,https://www.youtube.com/watch?v=qGv3YZKH-14,690.301,"['5MkzBHAqeR0 ', 'PiubytzLmOE ']","[1, 1]","[1, 1]",2,[],[],[],[]
309,https://www.youtube.com/watch?v=QKI4CB37TnE,937.621,['aAI1aYieI7U '],[1],[1],1,[],[],[],[]
310,https://www.youtube.com/watch?v=WHyDCDsk9SY,898.981,[],[],[],0,[],[],[],[]
311,https://www.youtube.com/watch?v=xR0j3zRTwA4,629.821,[],[],[],0,[],[],[],[]
312,https://www.youtube.com/watch?v=CeEebR35_cM,693.921,"['bQES_F6c7c8 ', '0I5z4YcjBTU ', 'Hxy0AEktdaQ ', 'g_qO0fcqKCk ']","[1, 0, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
