,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
129,https://www.youtube.com/watch?v=vW9NDM6JcZE,607.0,"['MtOl0yTsdoE ', 'XfqXC2DN7dI ']","[1, 1]","[1, 1]",2,[],[],[],[]
130,https://www.youtube.com/watch?v=mRSkQPsmHEo,812.0,"['tQk6tR89eb0 ', 'PcYtJRSMXGM ']","[1, 1]","[1, 1]",2,[],[],[],[]
131,https://www.youtube.com/watch?v=8FRlCx_RiNE,867.0,"['orUpjQ_K4WI ', 'a352rj-2heg ']","[1, 1]","[1, 1]",2,[],[],[],[]
132,https://www.youtube.com/watch?v=78eETsCqtpQ,750.0,"['hJFryqrTxmU ', 'mQi7jyTQYXU ']","[1, 1]","[1, 1]",2,[],[],[],[]
133,https://www.youtube.com/watch?v=mqL3Q_lk_BQ,535.0,[],[],[],0,[],[],[],[]
134,https://www.youtube.com/watch?v=UMmp9tYDvVI,932.861,"['Thd0ytC77V0 ', 'mM89D7_Fo3M ']","[0, 1]","[1, 1]",2,[],[],[],[]
135,https://www.youtube.com/watch?v=SxlGhkih_Hg,651.0,"['Dk2anlJ-TX8 ', 'NsHiu_FxcE4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
136,https://www.youtube.com/watch?v=H39uekCi9jQ,1093.0,"['uZ1WUENox-I ', '2ZQMZKggf-w ']","[0, 1]","[1, 1]",2,[],[],[],[]
137,https://www.youtube.com/watch?v=0AEPWjH518E,740.0,"['T4CSrcvDvUM ', '0KGU2pvnYgQ ']","[1, 1]","[1, 1]",2,[],[],[],[]
138,https://www.youtube.com/watch?v=UvVuPgS6Ua0,940.101,"['bQES_F6c7c8 ', 'mM89D7_Fo3M ']","[0, 1]","[1, 1]",2,[],[],[],[]
139,https://www.youtube.com/watch?v=w7oSjs98scY,693.0,['Dk2anlJ-TX8 '],[0],[1],1,[],[],[],[]
140,https://www.youtube.com/watch?v=b2WsXjbl8Dc,815.741,[],[],[],0,[],[],[],[]
141,https://www.youtube.com/watch?v=ZaTBxuoaIiU,3434.0,"['DEjgK96R0GA ', '_HUvFBI9eTk ', 'dfIvKla5bew ', 'ZM4-AAdOgJo ']","[1, 0, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
142,https://www.youtube.com/watch?v=S77jdj8DS-8,671.541,[],[],[],0,[],[],[],[]
143,https://www.youtube.com/watch?v=Pjim41gNReU,868.0,"['UNgTc25GfqE ', 'QDrNLfZe8tU ', 's623SVMgrCM ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
144,https://www.youtube.com/watch?v=iOTt7bRBuIg,980.141,[],[],[],0,[],[],[],[]
145,https://www.youtube.com/watch?v=MECLzDX8As0,803.0,['3_HD_ndZnFQ '],[0],[1],1,[],[],[],[]
146,https://www.youtube.com/watch?v=E3N02l0_lAE,962.921,['FBhXBSMPBIs '],[1],[1],1,[],[],[],[]
147,https://www.youtube.com/watch?v=KDkB_p_HY7w,1639.0,"['Dk2anlJ-TX8 ', '_licfbVDSFU ', 'QDrNLfZe8tU ', 'DdSY3NAtboQ ']","[1, 0, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
148,https://www.youtube.com/watch?v=xNIb89HUcXw,979.0,"['uZ1WUENox-I ', '0KGU2pvnYgQ ', 'Hmc_66CUjBg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
149,https://www.youtube.com/watch?v=UZIS9j3_4KM,1307.0,"['OGrIg7S4d4c ', 'qCVsliRfse8 ', 'audcEXFTYnY ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
150,https://www.youtube.com/watch?v=K0Yb8r4tSLE,720.0,"['Sh45ARO-Vzg ', '1dtzSRlfBDk ']","[1, 1]","[1, 1]",2,[],[],[],[]
151,https://www.youtube.com/watch?v=tUDDHyq8DF0,833.0,"['0P5OGExLfYE ', '0aqbRxiDjPg ']","[1, 1]","[1, 1]",2,[],[],[],[]
152,https://www.youtube.com/watch?v=MDn3HjRHxs4,1506.0,"['YZvjnBkroJo ', 'BPI_NYvo1cs ', 'n2RXS1u7Spg ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
153,https://www.youtube.com/watch?v=-_BdSce0gAk,1148.0,"['_szuVTzbM5g ', '80Ix2aHGwO8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
154,https://www.youtube.com/watch?v=bZZXjyhtT20,1054.0,"['a352rj-2heg ', '94Tz9L2ft8U ', '6jOlKKzYnZo ', 'iyygZJMIlbg ']","[1, 0, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
155,https://www.youtube.com/watch?v=C2kF6kEKvqQ,733.0,"['PJWE9RV0Ut0 ', 'loGvvHIG3kQ ', 'vGLs1L60oG8 ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
156,https://www.youtube.com/watch?v=6TZFle5RJrg,1132.541,"['UNgTc25GfqE ', 'e1jhITLMBLM ']","[0, 1]","[1, 1]",2,[],[],[],[]
